_id,bid,comment_num,content,created_at,like_num,repost_num,tool,user_id,weibo_url
4938902445753425,Ngk1So8Jb,0,#日本水产行业哀鸿遍野# 这只是七伤拳的初步段位，以后不止闹事儿，连畸形人都会“哀鸿遍野”的。#东电社长声称想向中方解释# ,2023-08-26,1,0,HUAWEI P20 Pro,3159893944,https://m.weibo.cn/detail/4938902445753425
4938902416395770,Ngk1PqPPA,0,#日本水产行业哀鸿遍野##日本水产行业哀鸿遍野##跑步#  . ,2023-08-26,0,0,HUAWEI Mate30 Pro 5G,7673601887,https://m.weibo.cn/detail/4938902416395770
4938902412198068,Ngk1P9dOI,1,【#台风达维或造成海水倒灌日本#】8月25日，今年第10号台风“达维”生成，28-29日将影响日本东部沿海地区。届时，太平洋或将三台风共舞，台风“达维、海葵”有可能将海水回灌日本，让核污染水更加远离中国。#台风或造成海水倒灌日本你怎么看##日本水产行业哀鸿遍野#重庆广电-第1眼的微博视频 ,2023-08-26,1,0,微博视频号,1400155577,https://m.weibo.cn/detail/4938902412198068
4938902365275450,Ngk1Km8nU,76,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野# 据@白鹿视频 报道，8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是 ...全文,2023-08-26,468,23,微博视频号,1191965271,https://m.weibo.cn/detail/4938902365275450
4938902294757428,Ngk1DjXCI,0,如果真正考虑到人民，他们就不会这样做了#日本水产行业哀鸿遍野#  #风花雪月的花指的是什么花#,2023-08-26,0,0,微博轻享版,6765104556,https://m.weibo.cn/detail/4938902294757428
4938902268806759,Ngk1AAX2v,0,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这些食 ...全文,2023-08-26,2,0,微博视频号,1938066267,https://m.weibo.cn/detail/4938902268806759
4938902168407838,Ngk1qzhgi,0,#金羊早晚报# 累次变累额！#广州公交地铁票价优惠新方案下月起实施#；第31届广州博览会开幕，周末来琶洲买买买；世界最大江海两用半潜驳4.5万吨“四航永兴”号交付使用；谷神星一号遥八运载火箭发射成功；三部门推动落实购买首套房贷款“认房不认贷”；浙江卫视：《中国好声音》节目暂停播出；国内最大 ...全文,2023-08-26,0,0,微博网页版,2131593523,https://m.weibo.cn/detail/4938902168407838
4938902122795380,Ngk1mbJcM,0,#日本水产行业哀鸿遍野#我觉得他们本身就已经有这个觉悟了 ,2023-08-26,0,0,iPhone客户端,3488740903,https://m.weibo.cn/detail/4938902122795380
4938902009546200,Ngk1aE3oY,0,#日本水产行业哀鸿遍野# 我们也被害惨了呀……小日本是活该 ,2023-08-26,0,0,荣耀V20 4800万3D相机,7856141247,https://m.weibo.cn/detail/4938902009546200
4938901965244105,Ngk16m0el,0,#日本水产行业哀鸿遍野#让你的米国爹买吧 ,2023-08-26,1,0,荣耀9 美得有声有色,5972591877,https://m.weibo.cn/detail/4938901965244105
4938901904688098,Ngk10jFAu,0,#日本水产行业哀鸿遍野#  热搜别下来，他们到底想干什么啊，这几天看了太多的阴谋，不得不说资本主义国家为了称霸世界什么都能做的出来，没有敬畏心，不敬畏生命不敬畏自然不敬畏和平不敬畏规律，为了自己小利，牺牲全世界为代价，真不配当人 ,2023-08-26,1,0,微博轻享版,6765104556,https://m.weibo.cn/detail/4938901904688098
4938901785150219,Ngk0OlBO3,0,#日本水产行业哀鸿遍野#【夜读丨海，唉】#有些人永远不懂海对我们意味着什么#↓↓#如今再读面朝大海春暖花开#，忧心忡忡。  海，唉 ,2023-08-26,1,0,微博网页版,3952319369,https://m.weibo.cn/detail/4938901785150219
4938901759723436,Ngk0LENvC,0,#日本水产行业哀鸿遍野#  你美爹、韩弟、台弟……都不管你了？ ,2023-08-26,0,0,大老师Android,1741534074,https://m.weibo.cn/detail/4938901759723436
4938901745305625,Ngk0KmgeB,0,#日本水产行业哀鸿遍野#活该 ,2023-08-26,0,0,HUAWEI P50,3946070347,https://m.weibo.cn/detail/4938901745305625
4938901707297048,Ngk0GuCik,0,#日本水产行业哀鸿遍野#活该，自作孽不可活 ,2023-08-26,0,0,荣耀9 美得有声有色,5972591877,https://m.weibo.cn/detail/4938901707297048
4938901673213991,Ngk0Ddu6z,0,#日本水产行业哀鸿遍野#热搜不能停 ,2023-08-26,2,0,NEX 3S 5G,2371595927,https://m.weibo.cn/detail/4938901673213991
4938901661420133,Ngk0C5Xrn,0,炒作噱头意味更重些！……【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料 ...全文,2023-08-26,0,0,微博视频号,1760298927,https://m.weibo.cn/detail/4938901661420133
4938901610824117,Ngk0x3sod,0,#日本水产行业哀鸿遍野#活该，只能怪日本政府自作孽不可活 ,2023-08-26,2,0,iQOO U1x,6906779125,https://m.weibo.cn/detail/4938901610824117
4938901606631065,Ngk0wrP2F,0,#日本水产行业哀鸿遍野#鞠躬道歉有用的话……有个屁用，滚 ,2023-08-26,1,0,iPhone客户端,5658443822,https://m.weibo.cn/detail/4938901606631065
4938901459568330,Ngk0hE99U,1,#日本水产行业哀鸿遍野#富士山赶紧爆发 ,2023-08-26,4,0,,7561800387,https://m.weibo.cn/detail/4938901459568330
4938901340292856,Ngk061ebu,0,#日本水产行业哀鸿遍野# 别解释了，富士山快醒醒吧，干活了 ,2023-08-26,10,0,荣耀90 写真相机,6140915665,https://m.weibo.cn/detail/4938901340292856
4938901267155616,NgjZYu1va,0,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这些食 ...全文,2023-08-26,0,0,微博视频号,1938424152,https://m.weibo.cn/detail/4938901267155616
4938901164393760,NgjZOir16,2,【#台风达维或造成海水倒灌日本#】8月25日，今年第10号台风“达维”生成，28-29日将影响日本东部沿海地区。届时，太平洋或将三台风共舞，台风“达维、海葵”有可能将海水回灌日本，让核污染水更加远离中国。（来源：重庆广电-第1眼）#台风或造成海水倒灌日本你怎么看# #日本水产行业哀鸿遍野#  ...全文,2023-08-26,2,0,微博视频号,3222218860,https://m.weibo.cn/detail/4938901164393760
4938901164132961,NgjZOhlaF,32,【#中方在联合国回击日方说辞#】当地时间25日，在参加联合国同太平洋岛屿论坛的合作决议讨论时，中国常驻联合国副代表耿爽在发言中表示，核污染水处置具有跨国影响，绝不是日本一家私事。日方这一举动无视公共利益，公然向包括太平洋岛国在内的全世界转嫁核污染风险，极其自私自利，极其不负责任。 ...全文,2023-08-26,135,20,微博视频号,2590508312,https://m.weibo.cn/detail/4938901164132961
4938901098598764,NgjZHA4VK,0,#日本水产行业哀鸿遍野#自己都不买还想让我们买天天想屁吃呢你们日本 ,2023-08-26,0,0,OPPO A55 5G,7785054230,https://m.weibo.cn/detail/4938901098598764
4938901035679990,NgjZBnPCK,0,#日本水产行业哀鸿遍野#谁来心疼中国水产从业者 ,2023-08-26,0,0,iPhone客户端,7729560926,https://m.weibo.cn/detail/4938901035679990
4938900855325827,NgjZjmlur,1,子藤说事#点亮00后眼中的郑州#  做人要明白这几个道理：  不要精的过火，谁都不会太蠢， 也别傻的可怜，谁都不会太真， 也别算的太细，谁心里都有本账， 可以相信别人，但别指望别人， 可以犯错误，但别重复犯， 批评要接纳，侮辱绝对不能接纳；  该说的要说，该哑的要哑，是一种聪明； 该干的 ...全文,2023-08-26,0,0,子藤说事超话,1656995960,https://m.weibo.cn/detail/4938900855325827
4938900812071020,NgjZf8GLy,0,【#核污水排海韩国已出现连锁反应#！涉及多个领域】 据环球网 当地时间8月24日13时，日本福岛第一核电站启动核污染水排海。由于日本强推核污染水排海，越来越多的韩国人不愿意再购买水产品，餐饮业等多个领域都出现了连锁反应。  在韩国仁川市知名的景点月尾岛，可以一览韩国西海岸风光，同时品尝各种 ...全文,2023-08-26,1,0,微博发布平台专业版,1981906755,https://m.weibo.cn/detail/4938900812071020
4938900811809409,NgjZf7AI1,0,【#核污水排海韩国已出现连锁反应#！涉及多个领域】 据环球网 当地时间8月24日13时，日本福岛第一核电站启动核污染水排海。由于日本强推核污染水排海，越来越多的韩国人不愿意再购买水产品，餐饮业等多个领域都出现了连锁反应。  在韩国仁川市知名的景点月尾岛，可以一览韩国西海岸风光，同时品尝各种 ...全文,2023-08-26,1,0,微博发布平台专业版,1988518703,https://m.weibo.cn/detail/4938900811809409
4938900809714026,NgjZeEL3Q,0,【#核污水排海韩国已出现连锁反应#！涉及多个领域】 据环球网 当地时间8月24日13时，日本福岛第一核电站启动核污染水排海。由于日本强推核污染水排海，越来越多的韩国人不愿意再购买水产品，餐饮业等多个领域都出现了连锁反应。  在韩国仁川市知名的景点月尾岛，可以一览韩国西海岸风光，同时品尝各种 ...全文,2023-08-26,0,0,微博发布平台专业版,1972541785,https://m.weibo.cn/detail/4938900809714026
4938900809713701,NgjZeEKYB,0,【#核污水排海韩国已出现连锁反应#！涉及多个领域】 据环球网 当地时间8月24日13时，日本福岛第一核电站启动核污染水排海。由于日本强推核污染水排海，越来越多的韩国人不愿意再购买水产品，餐饮业等多个领域都出现了连锁反应。  在韩国仁川市知名的景点月尾岛，可以一览韩国西海岸风光，同时品尝各种 ...全文,2023-08-26,0,0,微博发布平台专业版,1984104953,https://m.weibo.cn/detail/4938900809713701
4938900809189500,NgjZeCyBK,0,【#核污水排海韩国已出现连锁反应#！涉及多个领域】 据环球网 当地时间8月24日13时，日本福岛第一核电站启动核污染水排海。由于日本强推核污染水排海，越来越多的韩国人不愿意再购买水产品，餐饮业等多个领域都出现了连锁反应。  在韩国仁川市知名的景点月尾岛，可以一览韩国西海岸风光，同时品尝各种 ...全文,2023-08-26,0,1,微博发布平台专业版,1714462833,https://m.weibo.cn/detail/4938900809189500
4938900807616498,NgjZevXoK,2,#核污水排海韩国已出现连锁反应##日本水产行业哀鸿遍野#反对福岛核污染水排海，16名韩国大学生试图冲入日本使馆被捕…晓磊的微博视频 ,2023-08-26,9,1,微博视频号,3231920057,https://m.weibo.cn/detail/4938900807616498
4938900800803925,NgjZe3n8x,0,【#核污水排海韩国已出现连锁反应#！涉及多个领域】 据环球网 当地时间8月24日13时，日本福岛第一核电站启动核污染水排海。由于日本强推核污染水排海，越来越多的韩国人不愿意再购买水产品，餐饮业等多个领域都出现了连锁反应。  在韩国仁川市知名的景点月尾岛，可以一览韩国西海岸风光，同时品尝各种 ...全文,2023-08-26,3,0,微博发布平台专业版,1231759973,https://m.weibo.cn/detail/4938900800803925
4938900801325230,NgjZe5yKG,8,#核污水排海韩国已出现连锁反应##日本水产行业哀鸿遍野#反对福岛核污染水排海，16名韩国大学生试图冲入日本使馆被捕…晓磊的微博视频 ,2023-08-26,21,3,微博视频号,3225231435,https://m.weibo.cn/detail/4938900801325230
4938900790838546,NgjZd3w8W,0,#鲜小外的分享# 【#中方在联合国回击日方说辞#】当地时间25日，在参加联合国同太平洋岛屿论坛的合作决议讨论时，中国常驻联合国副代表耿爽在发言中表示，核污染水处置具有跨国影响，绝不是日本一家私事。日方这一举动无视公共利益，公然向包括太平洋岛国在内的全世界转嫁核污染风险，极其自私自利，极 ...全文,2023-08-26,0,0,西安外事学院超话,1414096550,https://m.weibo.cn/detail/4938900790838546
4938900666586235,NgjZ0rDnB,1,子藤说事#子藤说事#  平淡的过，高兴的玩，适当的忙，健康的活，这就是人生的完美！快乐是童心，健康是信心，糊涂是安心，问候是真心！  #日本水产行业哀鸿遍野# ,2023-08-26,2,0,子藤说事超话,1656995960,https://m.weibo.cn/detail/4938900666586235
4938900474170223,NgjYHhuRF,0,腾讯新闻#日本水产行业哀鸿遍野#日方自私自利一意孤行，中方义正辞严果断回应，宣布全面暂停进口日本水产品。日方妄图敦促中方解除进口管制，日韩民众强烈谴责批判。鬼子厚颜无耻祸害世界，必将受到世界民众抗议制裁。#日本一天内两次地震#  柔情的主义的微博视频 ,2023-08-26,0,0,腾讯新闻超话,5194388243,https://m.weibo.cn/detail/4938900474170223
4938900259736865,NgjYlER0d,1,#日本水产行业哀鸿遍野# 成汤先祖，降下天谴，日本今年将有两次8.0级大地震发生，富士山火山爆发，海水倒灌日本领土…… ,2023-08-26,1,0,,3732218922,https://m.weibo.cn/detail/4938900259736865
4938900251609291,NgjYl6KEj,1,转发【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这 ...全文,2023-08-26,2,1,微博视频号,3176105483,https://m.weibo.cn/detail/4938900251609291
